Q,2.036000,20,0
Q,2.036000,20,0
Q,2.040000,19,0
Q,2.044000,20,0
Q,2.044000,20,0
Q,2.048000,19,0
Q,2.052000,20,0
Q,2.052000,20,0
Q,2.056000,19,0
Q,2.060000,20,0
Q,2.060000,20,0
Q,2.064000,19,0
Q,2.068000,20,0
Q,2.068000,20,0
Q,2.072000,19,0
Q,2.076000,20,0
Q,2.076000,20,0
Q,2.080000,19,0
Q,2.084000,20,0
Q,2.088000,19,0
Q,2.092000,20,0
Q,2.096000,19,0
Q,2.100000,20,0
Q,2.104000,19,0
Q,2.108000,20,0
Q,2.112000,19,0
Q,2.116000,20,0
Q,2.120000,19,0
Q,2.124000,20,0
Q,2.128000,19,0
Q,2.132000,20,0
Q,2.136000,19,0
Q,2.140000,20,0
Q,2.144000,19,0
Q,2.148000,20,0
Q,2.152000,19,0
Q,2.156000,20,0
Q,2.160000,19,0
Q,2.164000,20,0
Q,2.168000,19,0
Q,2.172000,20,0
Q,2.176000,19,0
Q,2.180000,20,0
Q,2.184000,19,0
Q,2.188000,20,0
Q,2.192000,19,0
Q,2.196000,20,0
Q,2.200000,19,0
Q,2.208000,18,0
Q,2.216000,17,0
Q,2.220000,18,0
Q,2.224000,17,0
Q,2.232000,16,0
Q,2.240000,15,0
Q,2.248000,14,0
Q,2.256000,13,0
Q,2.260000,14,0
Q,2.264000,13,0
Q,2.272000,12,0
Q,2.280000,11,0
Q,2.284000,12,0
Q,2.288000,11,0
Q,2.296000,10,0
Q,2.304000,9,0
Q,2.312000,8,0
Q,2.320000,7,0
Q,2.328000,6,0
Q,2.336000,5,0
Q,2.344000,4,0
Q,2.352000,3,0
Q,2.360000,2,0
Q,2.368000,1,0
Q,2.376000,0,0
Q,2.388000,1,0
Q,2.396000,0,0
Q,2.404000,1,0
Q,2.412000,0,0
Q,2.416000,1,0
Q,2.416000,2,0
Q,2.416000,3,0
Q,2.420000,2,0
Q,2.428000,1,0
Q,2.432000,2,0
Q,2.432000,3,0
Q,2.436000,2,0
Q,2.440000,3,0
Q,2.440000,4,0
Q,2.444000,3,0
Q,2.448000,4,0
Q,2.448000,5,0
Q,2.448000,6,0
Q,2.452000,5,0
Q,2.460000,4,0
Q,2.464000,5,0
Q,2.464000,6,0
Q,2.464000,7,0
Q,2.468000,6,0
Q,2.472000,7,0
Q,2.472000,8,0
Q,2.476000,7,0
Q,2.480000,8,0
Q,2.480000,9,0
Q,2.484000,8,0
Q,2.488000,9,0
Q,2.488000,10,0
Q,2.492000,9,0
Q,2.496000,10,0
Q,2.496000,11,0
Q,2.500000,10,0
Q,2.508000,9,0
Q,2.512000,10,0
Q,2.512000,11,0
Q,2.512000,12,0
Q,2.516000,11,0
Q,2.524000,10,0
Q,2.528000,11,0
Q,2.528000,12,0
Q,2.528000,13,0
Q,2.532000,12,0
Q,2.540000,11,0
Q,2.544000,12,0
Q,2.544000,13,0
Q,2.544000,14,0
Q,2.548000,13,0
Q,2.552000,14,0
Q,2.552000,15,0
Q,2.556000,14,0
Q,2.560000,15,0
Q,2.564000,14,0
Q,2.568000,15,0
Q,2.572000,14,0
Q,2.576000,15,0
Q,2.580000,14,0
Q,2.584000,15,0
Q,2.588000,14,0
Q,2.592000,15,0
Q,2.596000,14,0
Q,2.600000,15,0
Q,2.604000,14,0
Q,2.608000,15,0
Q,2.612000,14,0
Q,2.620000,13,0
Q,2.624000,14,0
Q,2.628000,13,0
Q,2.632000,14,0
Q,2.636000,13,0
Q,2.640000,14,0
Q,2.644000,13,0
Q,2.648000,14,0
Q,2.652000,13,0
Q,2.656000,14,0
Q,2.660000,13,0
Q,2.664000,14,0
Q,2.668000,13,0
Q,2.672000,14,0
Q,2.676000,13,0
Q,2.680000,14,0
Q,2.684000,13,0
Q,2.688000,14,0
Q,2.692000,13,0
Q,2.696000,14,0
Q,2.700000,13,0
Q,2.704000,14,0
Q,2.704000,15,0
Q,2.708000,14,0
Q,2.712000,15,0
Q,2.716000,14,0
Q,2.720000,15,0
Q,2.724000,14,0
Q,2.728000,15,0
Q,2.732000,14,0
Q,2.736000,15,0
Q,2.740000,14,0
Q,2.744000,15,0
Q,2.748000,14,0
Q,2.752000,15,0
Q,2.756000,14,0
Q,2.760000,15,0
Q,2.760000,16,0
Q,2.764000,15,0
Q,2.768000,16,0
Q,2.772000,15,0
Q,2.776000,16,0
Q,2.780000,15,0
Q,2.784000,16,0
Q,2.788000,15,0
Q,2.792000,16,0
Q,2.796000,15,0
Q,2.800000,16,0
Q,2.804000,15,0
Q,2.808000,16,0
Q,2.812000,15,0
Q,2.816000,16,0
Q,2.820000,15,0
Q,2.824000,16,0
Q,2.828000,15,0
Q,2.832000,16,0
Q,2.836000,15,0
Q,2.840000,16,0
Q,2.844000,15,0
Q,2.848000,16,0
Q,2.852000,15,0
Q,2.856000,16,0
Q,2.856000,17,0
Q,2.860000,16,0
Q,2.864000,17,0
Q,2.868000,16,0
Q,2.872000,17,0
Q,2.876000,16,0
Q,2.880000,17,0
Q,2.884000,16,0
Q,2.888000,17,0
Q,2.892000,16,0
Q,2.896000,17,0
Q,2.900000,16,0
Q,2.904000,17,0
Q,2.908000,16,0
Q,2.912000,17,0
Q,2.912000,18,0
Q,2.916000,17,0
Q,2.920000,18,0
Q,2.924000,17,0
Q,2.928000,18,0
Q,2.932000,17,0
Q,2.936000,18,0
Q,2.940000,17,0
Q,2.944000,18,0
Q,2.948000,17,0
Q,2.952000,18,0
Q,2.956000,17,0
Q,2.960000,18,0
Q,2.964000,17,0
Q,2.968000,18,0
Q,2.972000,17,0
Q,2.976000,18,0
Q,2.980000,17,0
Q,2.984000,18,0
Q,2.988000,17,0
Q,2.992000,18,0
Q,2.996000,17,0
Q,3.000000,18,0
Q,3.000000,19,0
Q,3.004000,18,0
Q,3.008000,19,0
Q,3.012000,18,0
Q,3.016000,19,0
Q,3.016000,20,0
Q,3.020000,19,0
Q,3.024000,20,0
Q,3.028000,19,0
Q,3.032000,20,0
Q,3.036000,19,0
Q,3.040000,20,0
Q,3.044000,19,0
Q,3.048000,20,0
Q,3.052000,19,0
Q,3.056000,20,0
Q,3.060000,19,0
Q,3.064000,20,0
Q,3.068000,19,0
Q,3.072000,20,0
Q,3.076000,19,0
Q,3.080000,20,0
Q,3.084000,19,0
Q,3.088000,20,0
Q,3.088000,20,0
Q,3.092000,19,0
Q,3.096000,20,0
Q,3.100000,19,0
Q,3.104000,20,0
Q,3.108000,19,0
Q,3.112000,20,0
Q,3.116000,19,0
Q,3.120000,20,0
Q,3.124000,19,0
Q,3.128000,20,0
Q,3.132000,19,0
Q,3.136000,20,0
Q,3.140000,19,0
Q,3.144000,20,0
Q,3.148000,19,0
Q,3.152000,20,0
Q,3.156000,19,0
Q,3.160000,20,0
Q,3.164000,19,0
Q,3.168000,20,0
Q,3.168000,20,0
Q,3.172000,19,0
Q,3.176000,20,0
Q,3.180000,19,0
Q,3.184000,20,0
Q,3.188000,19,0
Q,3.192000,20,0
Q,3.196000,19,0
Q,3.200000,20,0
Q,3.204000,19,0
Q,3.208000,20,0
Q,3.208000,20,0
Q,3.212000,19,0
Q,3.216000,20,0
Q,3.220000,19,0
Q,3.224000,20,0
Q,3.228000,19,0
Q,3.232000,20,0
Q,3.236000,19,0
Q,3.240000,20,0
Q,3.244000,19,0
Q,3.248000,20,0
Q,3.252000,19,0
Q,3.256000,20,0
Q,3.260000,19,0
Q,3.264000,20,0
Q,3.268000,19,0
Q,3.272000,20,0
Q,3.276000,19,0
Q,3.284000,18,0
Q,3.292000,17,0
Q,3.296000,18,0
Q,3.300000,17,0
Q,3.308000,16,0
Q,3.316000,15,0
Q,3.324000,14,0
Q,3.328000,15,0
Q,3.332000,14,0
Q,3.336000,15,0
Q,3.340000,14,0
Q,3.344000,15,0
Q,3.348000,14,0
Q,3.352000,15,0
Q,3.352000,16,0
Q,3.356000,15,0
Q,3.360000,16,0
Q,3.364000,15,0
Q,3.368000,16,0
Q,3.372000,15,0
Q,3.376000,16,0
Q,3.380000,15,0
Q,3.384000,16,0
Q,3.388000,15,0
Q,3.392000,16,0
Q,3.396000,15,0
Q,3.404000,14,0
Q,3.412000,13,0
Q,3.416000,14,0
Q,3.420000,13,0
Q,3.428000,12,0
Q,3.436000,11,0
Q,3.444000,10,0
Q,3.452000,9,0
Q,3.460000,8,0
Q,3.464000,9,0
Q,3.464000,10,0
Q,3.468000,9,0
Q,3.476000,8,0
Q,3.484000,7,0
Q,3.492000,6,0
Q,3.500000,5,0
Q,3.508000,4,0
Q,3.516000,3,0
Q,3.524000,2,0
Q,3.532000,1,0
Q,3.540000,0,0
Q,3.552000,1,0
Q,3.560000,0,0
Q,3.560000,1,0
Q,3.560000,2,0
Q,3.568000,1,0
Q,3.568000,2,0
Q,3.568000,3,0
Q,3.576000,2,0
Q,3.580000,3,0
Q,3.580000,4,0
Q,3.584000,3,0
Q,3.588000,4,0
Q,3.588000,5,0
Q,3.592000,4,0
Q,3.596000,5,0
Q,3.596000,6,0
Q,3.600000,5,0
Q,3.604000,6,0
Q,3.604000,7,0
Q,3.608000,6,0
Q,3.612000,7,0
Q,3.616000,6,0
Q,3.620000,7,0
Q,3.624000,6,0
Q,3.628000,7,0
Q,3.628000,8,0
Q,3.632000,7,0
Q,3.636000,8,0
Q,3.636000,9,0
Q,3.640000,8,0
Q,3.644000,9,0
Q,3.644000,10,0
Q,3.648000,9,0
Q,3.652000,10,0
Q,3.656000,9,0
Q,3.660000,10,0
Q,3.664000,9,0
Q,3.668000,10,0
Q,3.672000,9,0
Q,3.676000,10,0
Q,3.680000,9,0
Q,3.684000,10,0
Q,3.688000,9,0
Q,3.692000,10,0
Q,3.692000,11,0
Q,3.696000,10,0
Q,3.700000,11,0
Q,3.704000,10,0
Q,3.708000,11,0
Q,3.712000,10,0
Q,3.716000,11,0
Q,3.720000,10,0
Q,3.724000,11,0
Q,3.728000,10,0
Q,3.732000,11,0
Q,3.736000,10,0
Q,3.740000,11,0
Q,3.744000,10,0
Q,3.748000,11,0
Q,3.752000,10,0
Q,3.756000,11,0
Q,3.756000,12,0
Q,3.760000,11,0
Q,3.764000,12,0
Q,3.768000,11,0
Q,3.772000,12,0
Q,3.776000,11,0
Q,3.780000,12,0
Q,3.784000,11,0
Q,3.788000,12,0
Q,3.792000,11,0
Q,3.796000,12,0
Q,3.800000,11,0
Q,3.804000,12,0
Q,3.804000,13,0
Q,3.808000,12,0
Q,3.812000,13,0
Q,3.816000,12,0
Q,3.820000,13,0
Q,3.824000,12,0
Q,3.828000,13,0
Q,3.832000,12,0
Q,3.836000,13,0
Q,3.840000,12,0
Q,3.844000,13,0
Q,3.848000,12,0
Q,3.852000,13,0
Q,3.856000,12,0
Q,3.860000,13,0
Q,3.864000,12,0
Q,3.868000,13,0
Q,3.872000,12,0
Q,3.876000,13,0
Q,3.876000,14,0
Q,3.880000,13,0
Q,3.884000,14,0
Q,3.888000,13,0
Q,3.892000,14,0
Q,3.896000,13,0
Q,3.900000,14,0
Q,3.904000,13,0
Q,3.908000,14,0
Q,3.912000,13,0
Q,3.916000,14,0
Q,3.920000,13,0
Q,3.924000,14,0
Q,3.928000,13,0
Q,3.932000,14,0
Q,3.936000,13,0
Q,3.940000,14,0
Q,3.940000,15,0
Q,3.944000,14,0
Q,3.948000,15,0
Q,3.952000,14,0
Q,3.956000,15,0
Q,3.960000,14,0
Q,3.964000,15,0
Q,3.968000,14,0
Q,3.972000,15,0
Q,3.976000,14,0
Q,3.980000,15,0
Q,3.984000,14,0
Q,3.988000,15,0
Q,3.992000,14,0
Q,3.996000,15,0
Q,4.000000,14,0
Q,4.004000,15,0
Q,4.008000,14,0
Q,4.012000,15,0
Q,4.016000,14,0
Q,4.020000,15,0
Q,4.024000,14,0
Q,4.028000,15,0
Q,4.032000,14,0
Q,4.036000,15,0
Q,4.040000,14,0
Q,4.044000,15,0
Q,4.048000,14,0
Q,4.052000,15,0
Q,4.056000,14,0
Q,4.060000,15,0
Q,4.064000,14,0
Q,4.068000,15,0
Q,4.072000,14,0
Q,4.076000,15,0
Q,4.080000,14,0
Q,4.084000,15,0
Q,4.084000,16,0
Q,4.088000,15,0
Q,4.092000,16,0
Q,4.092000,17,0
Q,4.096000,16,0
Q,4.100000,17,0
Q,4.104000,16,0
Q,4.108000,17,0
Q,4.112000,16,0
Q,4.116000,17,0
Q,4.120000,16,0
Q,4.124000,17,0
Q,4.128000,16,0
Q,4.132000,17,0
Q,4.136000,16,0
Q,4.140000,17,0
Q,4.144000,16,0
Q,4.148000,17,0
Q,4.152000,16,0
Q,4.156000,17,0
Q,4.160000,16,0
Q,4.164000,17,0
Q,4.168000,16,0
Q,4.172000,17,0
Q,4.176000,16,0
Q,4.180000,17,0
Q,4.184000,16,0
Q,4.188000,17,0
Q,4.192000,16,0
Q,4.196000,17,0
Q,4.200000,16,0
Q,4.204000,17,0
Q,4.208000,16,0
Q,4.212000,17,0
Q,4.216000,16,0
Q,4.220000,17,0
Q,4.224000,16,0
Q,4.228000,17,0
Q,4.232000,16,0
Q,4.236000,17,0
Q,4.240000,16,0
Q,4.244000,17,0
Q,4.248000,16,0
Q,4.252000,17,0
Q,4.252000,18,0
Q,4.256000,17,0
Q,4.260000,18,0
Q,4.264000,17,0
Q,4.268000,18,0
Q,4.272000,17,0
Q,4.276000,18,0
Q,4.280000,17,0
Q,4.284000,18,0
Q,4.288000,17,0
Q,4.292000,18,0
Q,4.296000,17,0
Q,4.300000,18,0
Q,4.304000,17,0
Q,4.308000,18,0
Q,4.312000,17,0
Q,4.316000,18,0
Q,4.320000,17,0
Q,4.324000,18,0
Q,4.324000,19,0
Q,4.328000,18,0
Q,4.332000,19,0
Q,4.336000,18,0
Q,4.340000,19,0
Q,4.344000,18,0
Q,4.348000,19,0
Q,4.352000,18,0
Q,4.356000,19,0
Q,4.360000,18,0
Q,4.364000,19,0
Q,4.368000,18,0
Q,4.372000,19,0
Q,4.376000,18,0
Q,4.380000,19,0
Q,4.384000,18,0
Q,4.388000,19,0
Q,4.392000,18,0
Q,4.396000,19,0
Q,4.400000,18,0
Q,4.404000,19,0
Q,4.408000,18,0
Q,4.412000,19,0
Q,4.416000,18,0
Q,4.420000,19,0
Q,4.424000,18,0
Q,4.428000,19,0
Q,4.428000,20,0
Q,4.432000,19,0
Q,4.436000,20,0
Q,4.440000,19,0
Q,4.444000,20,0
Q,4.448000,19,0
Q,4.452000,20,0
Q,4.456000,19,0
Q,4.460000,20,0
Q,4.464000,19,0
Q,4.468000,20,0
Q,4.472000,19,0
Q,4.476000,20,0
Q,4.480000,19,0
Q,4.484000,20,0
Q,4.488000,19,0
Q,4.492000,20,0
Q,4.496000,19,0
Q,4.500000,20,0
Q,4.500000,20,0
Q,4.500000,20,0
Q,4.504000,19,0
Q,4.508000,20,0
Q,4.512000,19,0
Q,4.516000,20,0
Q,4.520000,19,0
Q,4.524000,20,0
Q,4.528000,19,0
Q,4.532000,20,0
Q,4.536000,19,0
Q,4.540000,20,0
Q,4.544000,19,0
Q,4.548000,20,0
Q,4.552000,19,0
Q,4.556000,20,0
Q,4.560000,19,0
Q,4.564000,20,0
Q,4.568000,19,0
Q,4.572000,20,0
Q,4.576000,19,0
Q,4.580000,20,0
Q,4.584000,19,0
Q,4.588000,20,0
Q,4.592000,19,0
Q,4.596000,20,0
Q,4.600000,19,0
Q,4.604000,20,0
Q,4.608000,19,0
Q,4.612000,20,0
Q,4.612000,20,0
Q,4.616000,19,0
Q,4.620000,20,0
Q,4.624000,19,0
Q,4.628000,20,0
Q,4.632000,19,0
Q,4.636000,20,0
Q,4.640000,19,0
Q,4.644000,20,0
Q,4.648000,19,0
Q,4.652000,20,0
Q,4.656000,19,0
Q,4.660000,20,0
Q,4.664000,19,0
Q,4.668000,20,0
Q,4.672000,19,0
Q,4.676000,20,0
Q,4.680000,19,0
Q,4.684000,20,0
Q,4.684000,20,0
Q,4.688000,19,0
Q,4.696000,18,0
Q,4.704000,17,0
Q,4.708000,18,0
Q,4.712000,17,0
Q,4.720000,16,0
Q,4.728000,15,0
Q,4.736000,14,0
Q,4.744000,13,0
Q,4.752000,12,0
Q,4.760000,11,0
Q,4.764000,12,0
Q,4.768000,11,0
Q,4.772000,12,0
Q,4.776000,11,0
Q,4.780000,12,0
Q,4.784000,11,0
Q,4.788000,12,0
Q,4.792000,11,0
Q,4.796000,12,0
Q,4.800000,11,0
Q,4.808000,10,0
Q,4.816000,9,0
Q,4.820000,10,0
Q,4.824000,9,0
Q,4.832000,8,0
Q,4.840000,7,0
Q,4.848000,6,0
Q,4.856000,5,0
Q,4.864000,4,0
Q,4.868000,5,0
Q,4.868000,6,0
Q,4.872000,5,0
Q,4.876000,6,0
Q,4.876000,7,0
Q,4.880000,6,0
Q,4.888000,5,0
Q,4.896000,4,0
Q,4.904000,3,0
Q,4.912000,2,0
Q,4.920000,1,0
Q,4.924000,2,0
Q,4.924000,3,0
Q,4.928000,2,0
Q,4.936000,1,0
Q,4.944000,0,0
Q,4.948000,1,0
Q,4.948000,2,0
Q,4.948000,3,0
Q,4.952000,2,0
Q,4.960000,1,0
Q,4.964000,2,0
Q,4.964000,3,0
Q,4.968000,2,0
Q,4.972000,3,0
Q,4.972000,4,0
Q,4.976000,3,0
Q,4.980000,4,0
Q,4.980000,5,0
Q,4.984000,4,0
Q,4.988000,5,0
Q,4.988000,6,0
Q,4.992000,5,0
Q,4.996000,6,0
Q,4.996000,7,0
Q,5.000000,6,0
Q,5.004000,7,0
Q,5.004000,8,0
Q,5.008000,7,0
Q,5.012000,8,0
Q,5.012000,9,0
Q,5.016000,8,0
Q,5.020000,9,0
Q,5.020000,10,0
Q,5.024000,9,0
Q,5.028000,10,0
Q,5.032000,9,0
Q,5.036000,10,0
Q,5.036000,11,0
Q,5.040000,10,0
Q,5.044000,11,0
Q,5.048000,10,0
Q,5.052000,11,0
Q,5.056000,10,0
Q,5.060000,11,0
Q,5.064000,10,0
Q,5.068000,11,0
Q,5.072000,10,0
Q,5.076000,11,0
Q,5.080000,10,0
Q,5.084000,11,0
Q,5.088000,10,0
Q,5.092000,11,0
Q,5.096000,10,0
Q,5.100000,11,0
Q,5.104000,10,0
Q,5.108000,11,0
Q,5.112000,10,0
Q,5.116000,11,0
Q,5.120000,10,0
Q,5.124000,11,0
Q,5.128000,10,0
Q,5.132000,11,0
Q,5.132000,12,0
Q,5.136000,11,0
Q,5.140000,12,0
Q,5.144000,11,0
Q,5.148000,12,0
Q,5.152000,11,0
Q,5.156000,12,0
Q,5.156000,13,0
Q,5.160000,12,0
Q,5.164000,13,0
Q,5.168000,12,0
Q,5.172000,13,0
Q,5.176000,12,0
Q,5.180000,13,0
Q,5.184000,12,0
Q,5.188000,13,0
Q,5.192000,12,0
Q,5.196000,13,0
Q,5.200000,12,0
Q,5.204000,13,0
Q,5.208000,12,0
Q,5.212000,13,0
Q,5.216000,12,0
Q,5.220000,13,0
Q,5.224000,12,0
Q,5.228000,13,0
Q,5.232000,12,0
Q,5.236000,13,0
Q,5.240000,12,0
Q,5.244000,13,0
Q,5.248000,12,0
Q,5.252000,13,0
Q,5.252000,14,0
Q,5.256000,13,0
Q,5.260000,14,0
Q,5.264000,13,0
Q,5.268000,14,0
Q,5.272000,13,0
Q,5.276000,14,0
Q,5.280000,13,0
Q,5.284000,14,0
Q,5.284000,15,0
Q,5.288000,14,0
Q,5.292000,15,0
Q,5.296000,14,0
Q,5.300000,15,0
Q,5.304000,14,0
Q,5.308000,15,0
Q,5.312000,14,0
Q,5.316000,15,0
Q,5.320000,14,0
Q,5.324000,15,0
Q,5.328000,16,0
Q,5.328000,15,0
Q,5.332000,16,0
Q,5.336000,15,0
Q,5.340000,16,0
Q,5.344000,15,0
Q,5.348000,16,0
Q,5.352000,15,0
Q,5.356000,16,0
Q,5.360000,15,0
Q,5.364000,16,0
Q,5.368000,15,0
Q,5.372000,16,0
Q,5.376000,15,0
Q,5.380000,16,0
Q,5.384000,15,0
Q,5.388000,16,0
Q,5.392000,15,0
Q,5.396000,16,0
Q,5.400000,15,0
Q,5.404000,16,0
Q,5.408000,15,0
Q,5.412000,16,0
Q,5.416000,15,0
Q,5.420000,16,0
Q,5.424000,15,0
Q,5.428000,16,0
Q,5.432000,15,0
Q,5.436000,16,0
Q,5.436000,17,0
Q,5.440000,16,0
Q,5.444000,17,0
Q,5.448000,16,0
Q,5.452000,17,0
Q,5.456000,16,0
Q,5.460000,17,0
Q,5.464000,16,0
Q,5.468000,17,0
Q,5.468000,18,0
Q,5.472000,17,0
Q,5.476000,18,0
Q,5.476000,19,0
Q,5.480000,18,0
Q,5.484000,19,0
Q,5.488000,18,0
Q,5.492000,19,0
Q,5.496000,18,0
Q,5.500000,19,0
Q,5.504000,18,0
Q,5.508000,19,0
Q,5.512000,18,0
Q,5.516000,19,0
Q,5.520000,18,0
Q,5.524000,19,0
Q,5.528000,18,0
Q,5.532000,19,0
Q,5.536000,18,0
Q,5.540000,19,0
Q,5.544000,18,0
Q,5.548000,19,0
Q,5.552000,18,0
Q,5.556000,19,0
Q,5.560000,18,0
Q,5.564000,19,0
Q,5.568000,18,0
Q,5.572000,19,0
Q,5.576000,18,0
Q,5.580000,19,0
Q,5.584000,18,0
Q,5.588000,19,0
Q,5.592000,18,0
Q,5.596000,19,0
Q,5.596000,20,0
Q,5.600000,19,0
Q,5.604000,20,0
Q,5.608000,19,0
Q,5.612000,20,0
Q,5.616000,19,0
Q,5.620000,20,0
Q,5.624000,19,0
Q,5.628000,20,0
Q,5.632000,19,0
Q,5.636000,20,0
Q,5.636000,20,0
Q,5.640000,19,0
Q,5.644000,20,0
Q,5.648000,19,0
Q,5.652000,20,0
Q,5.656000,19,0
Q,5.660000,20,0
Q,5.664000,19,0
Q,5.668000,20,0
Q,5.672000,19,0
Q,5.676000,20,0
Q,5.680000,19,0
Q,5.684000,20,0
Q,5.688000,19,0
Q,5.692000,20,0
Q,5.696000,19,0
Q,5.700000,20,0
Q,5.704000,19,0
Q,5.708000,20,0
Q,5.712000,19,0
Q,5.716000,20,0
Q,5.720000,19,0
Q,5.724000,20,0
Q,5.728000,19,0
Q,5.732000,20,0
Q,5.736000,19,0
Q,5.740000,20,0
Q,5.744000,19,0
Q,5.748000,20,0
Q,5.752000,19,0
Q,5.756000,20,0
Q,5.760000,19,0
Q,5.764000,20,0
Q,5.768000,19,0
Q,5.772000,20,0
Q,5.776000,19,0
Q,5.780000,20,0
Q,5.784000,19,0
Q,5.788000,20,0
Q,5.788000,20,0
Q,5.792000,19,0
Q,5.796000,20,0
Q,5.800000,19,0
Q,5.804000,20,0
Q,5.808000,19,0
Q,5.812000,20,0
Q,5.816000,19,0
Q,5.820000,20,0
Q,5.824000,19,0
Q,5.828000,20,0
Q,5.828000,20,0
Q,5.832000,19,0
Q,5.836000,20,0
Q,5.840000,19,0
Q,5.848000,18,0
Q,5.856000,17,0
Q,5.860000,18,0
Q,5.864000,17,0
Q,5.872000,16,0
Q,5.880000,15,0
Q,5.888000,14,0
Q,5.896000,13,0
Q,5.904000,12,0
Q,5.908000,13,0
Q,5.912000,12,0
Q,5.916000,13,0
Q,5.920000,12,0
Q,5.924000,13,0
Q,5.928000,12,0
Q,5.932000,13,0
Q,5.936000,12,0
Q,5.940000,13,0
Q,5.944000,12,0
Q,5.948000,13,0
Q,5.952000,12,0
Q,5.956000,13,0
Q,5.960000,12,0
Q,5.964000,13,0
Q,5.968000,12,0
Q,5.972000,13,0
Q,5.976000,12,0
Q,5.984000,11,0
Q,5.992000,10,0
Q,6.000000,11,0
Q,6.000000,10,0
Q,6.008000,9,0
Q,6.012000,10,0
Q,6.016000,9,0
Q,6.024000,8,0
Q,6.028000,9,0
Q,6.028000,10,0
Q,6.032000,9,0
Q,6.036000,10,0
Q,6.040000,9,0
Q,6.048000,8,0
Q,6.056000,7,0
Q,6.064000,6,0
Q,6.072000,5,0
Q,6.080000,4,0
Q,6.088000,3,0
Q,6.096000,2,0
Q,6.104000,1,0
Q,6.108000,2,0
Q,6.108000,3,0
Q,6.112000,2,0
Q,6.120000,1,0
Q,6.124000,2,0
Q,6.124000,3,0
Q,6.128000,2,0
Q,6.132000,3,0
Q,6.132000,4,0
Q,6.136000,3,0
Q,6.140000,4,0
Q,6.140000,5,0
Q,6.144000,4,0
Q,6.148000,5,0
Q,6.148000,6,0
Q,6.152000,5,0
Q,6.156000,6,0
Q,6.156000,7,0
Q,6.160000,6,0
Q,6.164000,7,0
Q,6.164000,8,0
Q,6.168000,7,0
Q,6.172000,8,0
Q,6.172000,9,0
Q,6.176000,8,0
Q,6.180000,9,0
Q,6.184000,8,0
Q,6.188000,9,0
Q,6.192000,8,0
Q,6.196000,9,0
Q,6.196000,10,0
Q,6.200000,9,0
Q,6.204000,10,0
Q,6.204000,11,0
Q,6.208000,10,0
Q,6.212000,11,0
Q,6.212000,12,0
Q,6.216000,11,0
Q,6.220000,12,0
Q,6.220000,13,0
Q,6.224000,12,0
Q,6.228000,13,0
Q,6.228000,14,0
Q,6.232000,13,0
Q,6.236000,14,0
Q,6.236000,15,0
Q,6.240000,14,0
Q,6.244000,15,0
Q,6.248000,14,0
Q,6.252000,15,0
Q,6.256000,14,0
Q,6.260000,15,0
Q,6.264000,14,0
Q,6.268000,15,0
Q,6.272000,14,0
Q,6.276000,15,0
Q,6.276000,16,0
Q,6.280000,15,0
Q,6.284000,16,0
Q,6.288000,15,0
Q,6.292000,16,0
Q,6.292000,17,0
Q,6.296000,16,0
Q,6.300000,17,0
Q,6.300000,18,0
Q,6.304000,17,0
Q,6.308000,18,0
Q,6.308000,19,0
Q,6.312000,18,0
Q,6.316000,19,0
Q,6.320000,18,0
Q,6.324000,19,0
Q,6.324000,20,0
Q,6.328000,19,0
Q,6.332000,20,0
Q,6.332000,20,0
Q,6.336000,19,0
Q,6.340000,20,0
Q,6.340000,20,0
Q,6.344000,19,0
Q,6.348000,20,0
Q,6.348000,20,0
Q,6.352000,19,0
Q,6.356000,20,0
Q,6.356000,20,0
Q,6.360000,19,0
Q,6.364000,20,0
Q,6.364000,20,0
Q,6.368000,19,0
Q,6.372000,20,0
Q,6.372000,20,0
Q,6.376000,19,0
Q,6.380000,20,0
Q,6.380000,20,0
Q,6.384000,19,0
Q,6.388000,20,0
Q,6.392000,19,0
Q,6.396000,20,0
Q,6.400000,19,0
Q,6.404000,20,0
Q,6.408000,19,0
Q,6.412000,20,0
Q,6.416000,19,0
Q,6.420000,20,0
Q,6.424000,19,0
Q,6.428000,20,0
Q,6.428000,20,0
Q,6.432000,19,0
Q,6.436000,20,0
Q,6.440000,19,0
Q,6.444000,20,0
Q,6.448000,19,0
Q,6.452000,20,0
Q,6.456000,19,0
Q,6.460000,20,0
Q,6.464000,19,0
Q,6.468000,20,0
Q,6.472000,19,0
Q,6.476000,20,0
Q,6.480000,19,0
Q,6.484000,20,0
Q,6.488000,19,0
Q,6.492000,20,0
Q,6.492000,20,0
Q,6.496000,19,0
Q,6.500000,20,0
Q,6.500000,20,0
Q,6.504000,19,0
Q,6.508000,20,0
Q,6.508000,20,0
Q,6.512000,19,0
Q,6.516000,20,0
Q,6.516000,20,0
Q,6.520000,19,0
Q,6.528000,18,0
Q,6.536000,17,0
Q,6.540000,18,0
Q,6.544000,17,0
Q,6.552000,16,0
Q,6.560000,15,0
Q,6.568000,14,0
Q,6.572000,15,0
Q,6.576000,14,0
Q,6.580000,15,0
Q,6.584000,14,0
Q,6.588000,15,0
Q,6.592000,14,0
Q,6.596000,15,0
Q,6.600000,14,0
Q,6.604000,15,0
Q,6.608000,14,0
Q,6.612000,15,0
Q,6.616000,14,0
Q,6.624000,13,0
Q,6.628000,14,0
Q,6.632000,13,0
Q,6.636000,14,0
Q,6.640000,13,0
